voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,current_min,current_max,temperature_mean,temperature_std,temperature_min,temperature_max,capacity,duration,battery_id,cycle_index,soh,rul_cycles
3.395334905512553,0.2767607521976619,1.9996278665665836,4.193452277045169,-3.8931180785218142,0.7131331771501478,-4.028992071533853,0.0017380580129921,52.85514927949408,3.820722859855507,44.684139567457066,59.98821696841703,1.713072721286705,1612.422,B0029,61,0.9286450915856969,32
3.397203474478597,0.2835074640249446,1.9297361391600047,4.200426069460966,-3.890666120253868,0.7175635954744704,-4.027443008545737,0.000843394460898,52.84555100149494,3.8094668977099504,44.69955125789035,60.01985635641876,1.6976972688567131,1598.969,B0029,63,0.9203101632124888,30
3.389787970407681,0.3004575140364543,1.811689567857529,4.200350636061038,-3.8880091290817527,0.7203636449776143,-4.02657515612885,0.0011155218413833,52.82153486606997,3.845710366595512,44.67589276572789,60.26410091872941,1.6899314034061208,1592.187,B0029,65,0.9161003402767814,28
3.3967598380460484,0.2794392084658424,1.9610731754377528,4.200274898374017,-3.888014166745048,0.7245471205362526,-4.026308111025025,0.0021054304856953,52.81580315824478,3.8193119167449336,44.65820525613957,59.92046248220958,1.685023551367069,1577.484,B0029,67,0.913439827007461,26
3.3957223246260377,0.2810409234240426,1.9482718394124845,4.200350219079989,-3.886820317431477,0.726625869986305,-4.027821145847748,0.0006492320626428,52.80521928839473,3.8240506758131256,44.66940974573534,59.887692512983016,1.678389965463405,1571.547,B0029,69,0.9098438051267186,24
3.389225842853488,0.2917914165081526,1.867494399191276,4.195839706712194,-3.88571106427998,0.7269385185966211,-4.027453382422719,0.001719445173467,52.80312343851032,3.865744864816357,44.60923646358358,60.158935395611046,1.6737947494868326,1578.484,B0029,73,0.9073527697442774,20
3.394032115379612,0.2826912184141584,1.926783206032701,4.20011947590298,-3.85843433412322,0.7958767430123744,-4.027257877744434,0.0012161364231368,52.85759471288148,3.885244755283756,44.657908969411466,60.04748235788095,1.6687898927884717,1574.469,B0029,75,0.9046396709077424,18
3.3906922693966584,0.2894220953185331,1.869562035017659,4.20020354565233,-3.856564366610415,0.7986683491989731,-4.028220020010547,0.0009569528423221,52.85638451770691,3.898861805143907,44.650393271280834,60.167863371476415,1.6492566306631429,1568.281,B0029,77,0.8940508221274532,16
3.3912179554575785,0.2867570673399726,1.8881277069953315,4.200021865512612,-3.85547414018331,0.8013096318057173,-4.026463660977024,0.0019491662051522,52.882092513244274,3.908729693481369,44.66166028239045,60.09738415148209,1.6409676757039668,1561.422,B0029,79,0.8895574359205723,14
3.3923453388185667,0.2827955737782074,1.9264548202409049,4.200544725415334,-3.8555734475773074,0.8037526792254696,-4.02785957922289,9.386519420112688e-05,52.87120880021078,3.9035011932890127,44.67197301409441,60.02940147619038,1.6456360229757092,1554.234,B0029,81,0.8920881152816124,12
3.3840832974347714,0.2945567596924814,1.8497742851139864,4.193996290293578,-3.854823111014098,0.8013346870265292,-4.0268345490967095,0.0010776613612116,52.8949932373189,3.944236657619159,44.60925310792597,60.33090148423857,1.654547743574037,1573.734,B0029,85,0.8969190985133133,8
3.3935243600466607,0.2768943863074781,1.988399313722457,4.199807562252484,-3.8279463752523526,0.8650529417568069,-4.028134400513877,0.0012055515072253,52.90577737967025,3.909932318769255,44.651733083497575,59.88870262903497,1.6461201520877546,1566.578,B0029,87,0.8923505583863377,6
3.388551594762018,0.2886780624081147,1.8822716064606957,4.199665175987453,-3.851886221713202,0.8094014822788177,-4.0269371723961935,0.000795989977969,52.85049305569667,3.922718321600744,44.624308005806974,60.13011665786984,1.6275119188151763,1550.047,B0029,89,0.8822631614667942,4
3.3876827466759964,0.2902200606247618,1.8693019781355495,4.200099273216301,-3.8509488961783584,0.8121766860776538,-4.02674927094555,0.0012414717003364,52.93318563948955,3.944480227633304,44.684149828783205,60.20528139553767,1.6200530533464497,1543.64,B0029,91,0.8782197611369306,2
3.3850191492367943,0.294008945307403,1.8433554303146655,4.2000806322388815,-3.849366331322892,0.8147621021582478,-4.027330387109479,-0.0002555217159396,52.91920185424772,3.952091713489053,44.66301381472874,60.24494659507955,1.612079811711934,1536.781,B0029,93,0.8738975209798645,0
3.346447968217736,0.2563418232112226,2.1274170450668684,4.121228264511843,-3.881093691840246,0.7442757029527051,-4.02642257980551,0.0017593005385624,52.450611378612734,4.619913840776093,43.15149833518289,61.11438949471705,1.6560706096175404,1572.359,B0030,1,0.9295647486935653,92
3.378075193636114,0.2607811305572771,2.1401060472348874,4.191571549203586,-3.7838858314888455,0.9534617010571046,-4.027659504109606,-0.0007868077489712,54.11324111779423,4.489105001296106,44.54353972746864,61.9990871891876,1.7815548749509116,1723.281,B0030,3,1.0,90
3.381867202848237,0.2581404597658563,2.1657237815883463,4.191314909952094,-3.78000742647211,0.9606558870072772,-4.0263997172904,0.0005981133953777,54.15782826074842,4.487141909903265,44.60400022940282,61.89071493502735,1.761969227822918,1705.906,B0030,5,0.9890064306166638,88
3.3803545588103714,0.2648697094464081,2.095376108282347,4.191510310362352,-3.7771963627067855,0.9658154426010658,-4.027127991303563,-0.0015948607575995,54.212018750385205,4.552672321308373,44.61072161333403,62.214205409958005,1.751755031874225,1697.688,B0030,7,0.9832731264718929,86
3.383237725223628,0.2614419453230774,2.12524665517798,4.191406236830394,-3.774391482257296,0.9709710927043588,-4.027089196239373,0.0002093641137128,54.19837692352459,4.552288982635738,44.6020225990607,62.31179793095802,1.7381688070362076,1686.094,B0030,9,0.9756470774351537,84
3.374148303155992,0.2697240223241032,2.0759632130565406,4.1809364775885,-3.840150612968389,0.8400557719302467,-4.026801519572001,-0.0001969279686096,54.14161744851121,4.523450763344149,44.58601287629512,62.29994268441351,1.750674529346134,1678.563,B0030,13,0.9826666323676231,80
3.3806295984219497,0.2710300101096779,2.0440070679316857,4.191416983179895,-3.8162308411426897,0.8906017585668305,-4.026685043731495,-0.0003961802022008,54.21167948917778,4.553247911899323,44.61884221532576,62.48134926186261,1.7491047649061158,1677.469,B0030,15,0.981785511913749,78
3.387081847293872,0.2576023768678456,2.173948548947525,4.19167898729129,-3.790540920260821,0.9410471899802144,-4.027008162529609,0.0012292703677715,54.18634900836399,4.544688796515333,44.59936994632644,62.158212651524295,1.7252544028765475,1666.093,B0030,17,0.9683981263412302,76
3.3879461849049983,0.2577836227383274,2.1712631392036204,4.191660740391253,-3.7878863152954,0.9462824866802928,-4.026835815972069,-0.0007190799526456,54.15360140656882,4.553340120035911,44.59290494580976,62.11029841216025,1.7112621367644252,1654.328,B0030,19,0.9605441633177741,74
3.3883925705991067,0.257866272759177,2.1722790601698723,4.190518218566902,-3.78521295034333,0.951859146267628,-4.027530832099604,6.463182257801e-05,54.168189231806274,4.5546454882247165,44.62895122356867,62.21537292970592,1.6990418392711273,1643.812,B0030,21,0.9536848194574653,72
3.3829900242224884,0.2616856341081728,2.1399140868464497,4.18494757447594,-3.808755621568946,0.905649140235974,-4.026804684381526,0.0002587364015666,54.22057063412252,4.587029086450203,44.61876601472716,62.42078136779365,1.7185770039532977,1652.266,B0030,25,0.9646500526685438,68
3.3872270612733906,0.2635633147742534,2.112329336316492,4.19138696373963,-3.7838496795424073,0.9544845987992014,-4.028658336876764,-5.438671168831912e-05,54.24400266886001,4.590767200633537,44.6290146536895,62.42541404009337,1.70324722921867,1648.672,B0030,27,0.9560453361087745,66
3.387969833955272,0.2629077531362624,2.1141726056716275,4.1916098999207785,-3.7810084173912366,0.959926888004982,-4.027635336965244,-3.662130729819738e-05,54.24150010859244,4.606627416494592,44.632688209599,62.43136471336018,1.689458044662304,1636.969,B0030,29,0.9483053642727984,64
3.3908449439184096,0.2579094518479587,2.1697054636702,4.191138031319589,-3.7778398595622393,0.9655096700137183,-4.028103263729137,0.0007633648614528,54.18369722707384,4.593721702443698,44.60212525746821,62.27459158639179,1.6756136292719177,1625.187,B0030,31,0.9405343909589577,62
3.3859058007878597,0.2696032323992304,2.0502203248956845,4.191251588829171,-3.776503595955527,0.9678591011744596,-4.0291043008663845,-0.0002033602822177,54.228866401573256,4.6136518516052725,44.624665823870856,62.57843700986901,1.6718407140871654,1622.016,B0030,33,0.9384166256081395,60
3.375492904033759,0.273236111280013,2.056845844411806,4.17866916142942,-3.852017671568871,0.8153044881535618,-4.027517719449719,0.000149670812963,54.15865206479903,4.567003032417494,44.56326262853694,62.47198799326229,1.7233056681204446,1638.422,B0030,37,0.9673042870306917,56
3.381550645715128,0.2752183191505314,2.002654873353824,4.19028213835832,-3.8026336945838506,0.9189046429437464,-4.028208252016326,0.0008772235570089,54.242750421230845,4.595580729561933,44.60490806087971,62.67828739920007,1.709207290507283,1646.438,B0030,39,0.9593907628325947,54
3.3864480900407194,0.2638116223426741,2.098247338071892,4.18930659174196,-3.774793241490592,0.9711485537118218,-4.028530108942317,0.0003336214553142,54.26601179807604,4.598288295200796,44.6218039286095,62.48426799373123,1.684001734344571,1634.765,B0030,41,0.9452426967151216,52
3.387180494037813,0.2638683781172983,2.095250035916422,4.189336480826855,-3.771704892311348,0.976736294779003,-4.028059956110559,0.0012011416906636,54.24164371768822,4.612504255835956,44.610355218782736,62.520660259063135,1.66898698813004,1622.016,B0030,43,0.9368148080064201,50
3.381344501079788,0.2771311669010622,1.965222517702767,4.187961671001895,-3.7701783748857114,0.9796011570167718,-4.029736567587315,0.0005223927726711,54.32282816477177,4.66130429860502,44.633104163960176,62.83792318174592,1.6620689362837142,1616.25,B0030,45,0.9329316540583743,48
3.385606758982866,0.2583018887296693,2.1649300939348857,4.183473493335224,-3.770286001350055,0.9796359776007147,-4.02892193533513,0.0007621949361175,54.27566161448939,4.65071826753991,44.56443077123853,62.47596510401283,1.6687049625248174,1622.218,B0030,49,0.9366565049369003,44
3.3887947335699504,0.2621229060290164,2.1107101939003567,4.189021310957518,-3.74290317214084,1.0269305178068908,-4.028238890396407,0.0010776037840459,54.346520622463046,4.647659772057164,44.6334910874532,62.54340291733675,1.652762183550463,1619.656,B0030,51,0.9277077045387123,42
3.390949417762555,0.2581880424415788,2.154272422860638,4.188208290959306,-3.7394250053816314,1.033272438114385,-4.029657303351485,0.0007478351109079,54.36956389378732,4.656825767791729,44.680330122145484,62.54253781933885,1.648481366235244,1605.484,B0030,53,0.9253048499450042,40
3.387340408049889,0.2669392534296509,2.056878607135279,4.188944596283129,-3.737622424800312,1.0361491892534644,-4.028147301835234,0.0003574563452803,54.38101073340462,4.690578060051821,44.64880695403803,62.63316972633199,1.6307406443132095,1600.75,B0030,55,0.915346850799722,38
3.388065195797361,0.266526859295191,2.0619330487714467,4.189721988537926,-3.7356557463501385,1.039230319734636,-4.027460243343909,0.0004601258896319,54.36622207037608,4.680986004227726,44.6494752691612,62.63885708285674,1.62323023017929,1595.0,B0030,57,0.9111311994944955,36
3.3873336724752856,0.2560563163011633,2.182829076635093,4.182121595717829,-3.737388532394875,1.0362628686485178,-4.028374864371009,0.0004862633145462,54.36082826974155,4.664425861469,44.6192244164673,62.50972828784737,1.654190654039439,1612.422,B0030,61,0.9285095156471216,32
3.391596603751742,0.258930272335589,2.152270345667462,4.18953881832451,-3.733773399938973,1.0424465812748502,-4.0280399278365575,0.0001501244356611,54.32908203830112,4.642098323126425,44.62244303647462,62.41430430344205,1.638514396616985,1598.969,B0030,63,0.9197103157780263,30
3.38446958274608,0.2747937897988348,1.98536642488698,4.18877344296717,-3.7318248243234815,1.0458867689660982,-4.028759921717576,0.0020082664928365,54.350797312061744,4.702661665786438,44.61775964712291,62.71706660837061,1.618847673357618,1592.187,B0030,65,0.9086712377592204,28
3.3883015570002266,0.2642219374659569,2.085108474542319,4.187364248433742,-3.72789586160175,1.052058658023619,-4.028912968695677,0.0014800577774969,54.30570319180817,4.699315766113706,44.57938812599237,62.554566036297686,1.6134212267751404,1577.484,B0030,67,0.9056253329382269,26
3.389973588057286,0.2620384937992771,2.1156809695843,4.188843927084549,-3.725880354616689,1.0554663826709083,-4.028240237923387,0.0002020457967086,54.311769035681074,4.675275087530564,44.63882940473298,62.48691429447336,1.6066443601761986,1571.547,B0030,69,0.9018214273194742,24
3.386403894086122,0.2645673010364215,2.08588060415804,4.184536605382707,-3.7258300678775145,1.0552120213275789,-4.0292228155278815,0.0005341350957084,54.31694947968931,4.728917851045079,44.52996519417786,62.59235284434121,1.6138387876938998,1578.484,B0030,73,0.9058597129871551,20
3.382990062267617,0.2788425340281009,1.9452863886536,4.188530465383751,-3.7235246959842048,1.0585978746279334,-4.028629666143592,0.0008757216237683,54.37602664745592,4.763610976524002,44.584489397198766,62.84622214879507,1.596329501327274,1574.469,B0030,75,0.8960316203402148,18
3.3809665909442286,0.2828054904243156,1.916660490161616,4.188200529397757,-3.720917743201564,1.062071549660156,-4.028807042725253,0.0017244489688656,54.40922760509475,4.791152727595977,44.60072493720745,63.0242156686281,1.589078586740699,1568.281,B0030,77,0.8919616280607039,16
3.381324186836697,0.2806043701160726,1.927250989755404,4.187743893425592,-3.7188832576508455,1.0651266464323057,-4.027678632162258,0.0001936086679272,54.43118438830086,4.800574554125706,44.60010411620031,63.00027240816272,1.5805481432309574,1561.422,B0030,79,0.8871734266812901,14
3.3870672693934285,0.2680098209580503,2.051939170845275,4.1898269490660445,-3.7178481811964144,1.068694983560774,-4.028626046511251,-0.0004863640898333,54.42543761419732,4.784002556460004,44.62647326379676,62.80130766887856,1.584613105427081,1554.234,B0030,81,0.8894551201914243,12
3.382718302752806,0.2687458027537103,2.0447593292567268,4.183231697201542,-3.719718780129346,1.0652782084325565,-4.030594809378983,0.0005358834776928,54.40878572720797,4.791795141818069,44.54512422560238,62.737405296482684,1.5936651221220737,1573.734,B0030,85,0.8945360844784447,8
3.3896129797375174,0.2617943981795915,2.1123670299751245,4.187178870202528,-3.689599489111192,1.111974072306061,-4.029376137378532,0.0011516362003643,54.42284720424547,4.751442532952463,44.5802402421656,62.57852749153667,1.5849874126960888,1566.578,B0030,87,0.8896652216450874,6
3.38569510149779,0.2697794324624057,2.029028311417829,4.188109008087897,-3.713342059336729,1.0758264495651062,-4.02789957320431,0.0021820403337215,54.38754363122996,4.786973882318285,44.5770883956101,62.84908045214772,1.5787064969416462,1550.047,B0030,89,0.8861396969235346,4
3.387023398111767,0.2673071622195867,2.0574175231777425,4.188695408653485,-3.711313300597217,1.079190035708861,-4.027280488641001,0.0014808367056352,54.45246463683033,4.792143336524672,44.64554626607071,62.7284644620379,1.570705516096967,1543.64,B0030,91,0.8816486868754159,2
3.3870565445350174,0.2665877771207172,2.068863283525511,4.18874384592953,-3.709186360280257,1.0823350102432163,-4.027633935183195,0.0001720266679014,54.41109814733754,4.795547278460239,44.59631266869645,62.69299470731855,1.562780404428482,1536.781,B0030,93,0.877200262760103,0
3.372966449024956,0.2174986341314942,2.4944372580491163,4.116561748956975,-3.8333672232532,0.7356761461815012,-3.976879354793832,0.0027767129236892,52.65501135302439,4.743171702128677,42.830036312976034,60.84632469517393,1.6666751942525773,1572.359,B0031,1,0.9093311452425187,92
3.410655663961355,0.2375574818582882,2.470379105199965,4.206499027366964,-3.8451016770532576,0.7058813577292086,-3.977675278876834,0.0013441287397587,53.97231092767106,4.474882374701079,44.29462858436861,61.81769411336386,1.8328583629543171,1723.281,B0031,3,1.0,90
3.411724207737072,0.2414848439345273,2.432998201540817,4.206542652746716,-3.8650342644443447,0.651360474580357,-3.977818121218368,0.001388631365358,53.99108510894419,4.489612700279968,44.34086545841149,61.82805706187581,1.8139835002945135,1705.906,B0031,5,0.9897019524032507,88
